CAN_ID_0x98,TIME_STAMP_MS,Ts_Diff_0x98,CAN_ID_0x9b,TIME_STAMP_MS,Ts_Diff_0x9b,CAN_ID_0x9c,TIME_STAMP_MS,Ts_Diff_0x9c,CAN_ID_0x9d,TIME_STAMP_MS,Ts_Diff_0x9d,CAN_ID_0x9f,TIME_STAMP_MS,Ts_Diff_0x9f,CAN_ID_0x280,TIME_STAMP_MS,Ts_Diff_0x280,CAN_ID_0x281,TIME_STAMP_MS,Ts_Diff_0x281,CAN_ID_0x282,TIME_STAMP_MS,Ts_Diff_0x282,CAN_ID_0x283,TIME_STAMP_MS,Ts_Diff_0x283,CAN_ID_0x284,TIME_STAMP_MS,Ts_Diff_0x284,CAN_ID_0x285,TIME_STAMP_MS,Ts_Diff_0x285,CAN_ID_0x286,TIME_STAMP_MS,Ts_Diff_0x286,CAN_ID_0x287,TIME_STAMP_MS,Ts_Diff_0x287,CAN_ID_0x288,TIME_STAMP_MS,Ts_Diff_0x288,CAN_ID_0x289,TIME_STAMP_MS,Ts_Diff_0x289,CAN_ID_0x28a,TIME_STAMP_MS,Ts_Diff_0x28a,CAN_ID_0x28b,TIME_STAMP_MS,Ts_Diff_0x28b,CAN_ID_0x28c,TIME_STAMP_MS,Ts_Diff_0x28c,CAN_ID_0x28d,TIME_STAMP_MS,Ts_Diff_0x28d,CAN_ID_0x28e,TIME_STAMP_MS,Ts_Diff_0x28e,CAN_ID_0x28f,TIME_STAMP_MS,Ts_Diff_0x28f,CAN_ID_0x290,TIME_STAMP_MS,Ts_Diff_0x290,CAN_ID_0x291,TIME_STAMP_MS,Ts_Diff_0x291,CAN_ID_0x292,TIME_STAMP_MS,Ts_Diff_0x292,CAN_ID_0x293,TIME_STAMP_MS,Ts_Diff_0x293,CAN_ID_0x294,TIME_STAMP_MS,Ts_Diff_0x294,CAN_ID_0x295,TIME_STAMP_MS,Ts_Diff_0x295,CAN_ID_0x296,TIME_STAMP_MS,Ts_Diff_0x296,CAN_ID_0x297,TIME_STAMP_MS,Ts_Diff_0x297,CAN_ID_0x298,TIME_STAMP_MS,Ts_Diff_0x298,CAN_ID_0x299,TIME_STAMP_MS,Ts_Diff_0x299,CAN_ID_0x29a,TIME_STAMP_MS,Ts_Diff_0x29a,CAN_ID_0x29b,TIME_STAMP_MS,Ts_Diff_0x29b,CAN_ID_0x29c,TIME_STAMP_MS,Ts_Diff_0x29c,CAN_ID_0x29d,TIME_STAMP_MS,Ts_Diff_0x29d,CAN_ID_0x29e,TIME_STAMP_MS,Ts_Diff_0x29e,CAN_ID_0x29f,TIME_STAMP_MS,Ts_Diff_0x29f,CAN_ID_0x2a0,TIME_STAMP_MS,Ts_Diff_0x2a0,CAN_ID_0x2a1,TIME_STAMP_MS,Ts_Diff_0x2a1,CAN_ID_0x2a2,TIME_STAMP_MS,Ts_Diff_0x2a2,CAN_ID_0x2a3,TIME_STAMP_MS,Ts_Diff_0x2a3,CAN_ID_0x2a4,TIME_STAMP_MS,Ts_Diff_0x2a4,CAN_ID_0x2a5,TIME_STAMP_MS,Ts_Diff_0x2a5,CAN_ID_0x2a6,TIME_STAMP_MS,Ts_Diff_0x2a6,CAN_ID_0x2a7,TIME_STAMP_MS,Ts_Diff_0x2a7,CAN_ID_0x2a8,TIME_STAMP_MS,Ts_Diff_0x2a8,CAN_ID_0x2a9,TIME_STAMP_MS,Ts_Diff_0x2a9,CAN_ID_0x2aa,TIME_STAMP_MS,Ts_Diff_0x2aa,CAN_ID_0x2ab,TIME_STAMP_MS,Ts_Diff_0x2ab,CAN_ID_0x2ac,TIME_STAMP_MS,Ts_Diff_0x2ac,CAN_ID_0x2ad,TIME_STAMP_MS,Ts_Diff_0x2ad,CAN_ID_0x2ae,TIME_STAMP_MS,Ts_Diff_0x2ae,CAN_ID_0x2af,TIME_STAMP_MS,Ts_Diff_0x2af,CAN_ID_0x2b0,TIME_STAMP_MS,Ts_Diff_0x2b0,CAN_ID_0x2b1,TIME_STAMP_MS,Ts_Diff_0x2b1,CAN_ID_0x53a,TIME_STAMP_MS,Ts_Diff_0x53a,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.5386,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 52.2362,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 47.5543,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 20.89,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 29.2598,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.0053,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.9432,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.5335,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.858,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.7376,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.8464,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.3758,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.2666,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.4243,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.1849,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.9412,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 48.7828,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 50.6865,
0x98, 0, 0,0x9b, 0, 0,0x9c, 0, 0,0x9d, 0, 0,0x9f, 0, 0,0x280, 0, 0,0x281, 0, 0,0x282, 0, 0,0x283, 0, 0,0x284, 0, 0,0x285, 0, 0,0x286, 0, 0,0x287, 0, 0,0x288, 0, 0,0x289, 0, 0,0x28a, 0, 0,0x28b, 0, 0,0x28c, 0, 0,0x28d, 0, 0,0x28e, 0, 0,0x28f, 0, 0,0x290, 0, 0,0x291, 0, 0,0x292, 0, 0,0x293, 0, 0,0x294, 0, 0,0x295, 0, 0,0x296, 0, 0,0x297, 0, 0,0x298, 0, 0,0x299, 0, 0,0x29a, 0, 0,0x29b, 0, 0,0x29c, 0, 0,0x29d, 0, 0,0x29e, 0, 0,0x29f, 0, 0,0x2a0, 0, 0,0x2a1, 0, 0,0x2a2, 0, 0,0x2a3, 0, 0,0x2a4, 0, 0,0x2a5, 0, 0,0x2a6, 0, 0,0x2a7, 0, 0,0x2a8, 0, 0,0x2a9, 0, 0,0x2aa, 0, 0,0x2ab, 0, 0,0x2ac, 0, 0,0x2ad, 0, 0,0x2ae, 0, 0,0x2af, 0, 0,0x2b0, 0, 0,0x2b1, 0, 0,0x53a, 1.76882e+12, 49.3883,
